PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
524,1,77,vkfikwciyezjlrweubjdlgpqoqzllbrpfrfcacrgizxgbxmphkulm524,male,86.8038574022515,31,59,mcr,12.940446790536953,a,j
525,0,37,fljfqarelzxktqoocaiormjzuvokralxasddwbwycvxndhhofwiec525,female,93.66671526473645,78,72,jbq,33.74107635130521,n,m
526,0,47,htwrdeezmbvejedwbwiiiyspbrwvjgmuvoylfqsjnmwedjegiskvo526,male,83.56408845436071,13,12,edq,37.31628533035949,g,y
527,1,61,qoejupctwwavefzwpwzldmtzxuljqwwuqcozxcualabthzuqlxiqe527,female,16.629724576546522,82,63,pak,99.35760345810093,w,t
528,0,50,zealjvfvgwnneihimufrsgjsylrsofbujgweakfugqledovarpzzd528,male,38.54834246446101,9,94,uft,8.793466486144608,j,y
529,1,68,lcekvppkurtgntpriyhgzmchsijwlltogigvzkjtsrrrumfwjzldz529,female,59.17032247933942,88,22,oje,5.007655804359368,i,f
530,0,76,ydxcbxsxdaulfgbzjdibnsprlyrusirnggqplslfsfdqfxtykijhb530,female,5.7388916994633,55,39,ofu,32.75997058014875,a,l
531,1,57,zlqwvpsijzaiasmaywsrlyqxczzihtetzdvnszhtsnctnumjpetzk531,female,60.27999525035678,65,65,tzw,61.387933494566724,s,j
532,0,4,blrnhbbeoodmsifzgultsrfzpnugsitsreusuqmvsqssjlgelwxcj532,female,66.74075302686376,37,18,jko,35.69899031991118,d,m
533,0,36,ziinzkhzzgegrnlsksjlprmxbjiupmnlwpvgihohsjcwsiuawkgue533,male,59.86435857259199,56,10,xbe,63.24972403648499,r,h
534,0,80,qnxsbyoetfyjdjoupfdmnuarvxkpcpudryzdgeunvcdrnryetxffo534,male,9.767838597304944,98,21,ull,98.06785155295145,h,b
535,0,82,kepggedonpbzxwprvpxoqfasevvobdpzwddtwaxvizsvtuclofktg535,male,47.53616411734763,89,87,yhj,65.02915100395468,t,b
536,1,37,fahjcxurvzwmjnlwvzeyaziwpaqloohkqgonqsaacqsfpqfgtlbtb536,female,4.275366169481787,16,75,vtm,89.78545214557974,o,e
537,1,94,zmugmfgtsydeinoetbfhwgqwskrdvcfejemtjnuwgeozpjhaecdrk537,male,53.65478276603988,34,37,wja,20.927222889467632,y,j
538,0,35,isfolvfbqxozsdmefhbbagkixfbudghwnviigjjvjdqfdidrvgive538,male,63.261497213658636,90,14,wrg,11.078084075672646,q,v
539,1,48,nyyosftlpizpveibgrdpezhsvzdpsxepaxnkqeoegrvqddarvngju539,male,86.93744631691256,93,0,whf,48.04124071200552,q,z
540,0,0,afsrdslytckslslakpqlmrkbfhiaipbgbppxnlzjlugtwwiwlveoe540,male,54.21814109363717,75,63,khf,17.94701211194637,v,g
541,1,49,jnpkxktyzkeafxgwihnovkfivzaxnzkjduibaueewryklkmhcvjax541,male,86.2979436548513,87,24,sic,73.4827001380375,k,o
542,1,57,cfoqykuvahcfolrezicatftmqzsxgkpmxjkukemxalwbitualxrtf542,female,38.68188549453346,1,50,dew,55.42190224865151,f,f
543,0,9,chnnypxivaqzdefcoikocqjsnskmjdziswekqlxwochaimuyomwub543,female,0.7163052369693168,24,11,nra,61.2841797938783,s,f
544,1,50,pdzvvjtlmhnpedhklnliahaweepvmoaprvnivydwyzqfrdaxtaswq544,female,72.24448757144322,56,75,imk,40.11337411265624,k,u
545,0,97,ftmglwhsgkeoxqkvvdcbqznhecjmlseiqbemetrfgprmiuqrfojxm545,female,25.472841993028005,28,65,bth,49.02225255714008,r,m
546,0,48,llpavqcjmihxckzvigsqlnywdlnihcirycgubilkpnoviflcammuu546,female,31.782406917214168,49,54,syz,23.3946595933216,h,d
547,0,12,ocwbsjluyimbkrmggkfeshuyaydfnlfrytqzzerbyeefuutsosypi547,female,95.9179555703144,64,85,ylo,96.91135256272383,o,y
548,0,70,bnrufgkrekiroyvxquooamlertotjikuhopqwgtzgczjrtupnyqdg548,female,29.95941328071772,76,7,cev,6.487849851845306,l,p
549,0,36,lpppifsrwbnfcxauxohfuthjctgzzyfpwmtroueiqpuikcwnmcpho549,female,94.86066131428214,44,88,gih,35.45182430967273,q,h
550,1,99,elyzztqfkjebootqqejaqywgpdqqvluwrwseyzwiqmhwgvcyjxduo550,female,57.07576303800328,42,5,gud,84.66067191680857,z,o
551,1,36,rworjubvdbclyfktngpoztvctnkwlzwqlnfudraogzzhhhntyrxwi551,female,23.29769693269772,93,62,mdc,1.5005461949249121,w,m
552,0,30,uoizpludlnafsjambddqmodjabhydqwqcgiaxyhfmlonjqokklsnt552,male,70.82248858412878,51,14,ruk,44.612032503672225,c,x
553,0,19,atqfypileljazrahwphpfeiyosjmjsjezbxolyufkyznvspsfuxbo553,female,84.78827735256537,94,7,psq,42.71625115824642,b,m
554,0,38,hieyvaxfsasbbzsbvfwjcticomsefdfcbadswgxblruwzlpxikauc554,female,43.38711909626731,94,25,lek,46.74142201622134,w,f
555,0,44,zonpodolpurfhqnbrqfkkwkpppnfzmuqbwqrqkdvrtaehymdrwczr555,female,15.438875416829479,94,81,kpt,32.144892245773605,g,j
556,1,35,qiqydoxaplnejhvynysbormfgjlfiimezsaizzhgdmlgkvgawxecm556,female,49.300244728236564,8,80,wsl,32.97240964150971,q,o
557,1,14,hzobnpoxpuiiqvwcfydwcollauntwgvshxshdmuphyonjrczghjfd557,female,16.925359876949464,90,78,urc,78.9874129265051,a,w
558,0,29,mglveblvzmximlkbkvsdczgiwdekprfewtosgzwtydfkgekduyqpt558,female,19.67334035381203,40,52,mno,78.95652731155936,f,i
559,0,51,bekzyaytyqzststlcnncmqbqpedspwubccdfvnmklbtvkyrhdslym559,male,13.93807999500849,22,74,dds,46.59948603343869,c,j
560,1,60,nnbziakrhvmpcmxlhtoogybeqccyiuithnwiojnwvvopsqdcgbwqt560,male,41.399149065451404,46,79,yvj,91.76321564978548,s,e
561,0,81,uluiaixezxgekduxwvzbpeamwnlbvapflaxeqycieyrudhxzauczo561,male,56.211632679931675,13,57,zbh,26.21745222512366,r,b
562,1,67,mdonrjwlzcxkxpuixhcgntruobqkazedtoukyehrtqtigthgmgqpb562,male,66.7956173170871,2,75,bqb,38.60783328969571,c,h
563,1,29,zavmjsaozdrkmkfomqpwjieiykbfsuyuzbhqauisewgwsuwvkkupm563,male,88.14662403762978,88,12,ebr,20.236920972765148,q,x
564,1,27,qtkqhoeomdqhjkzfgdqqhnaxhdpdybfewzfvopfsctchhquhsnjwg564,male,48.9730106029447,66,37,bxs,18.1333860559066,b,h
565,1,3,oebmkrnprodcunhipuushylcapakwsdksfjjanxygpvflegwgkepi565,male,91.76055099508491,47,8,lzu,23.130771152760012,q,a
566,1,33,qsipxbngphdmybpkcinvqmfqhqoebvnbaakdotcdwqjfbnvvmtphn566,male,3.6682454193566527,70,43,edi,19.43530965692073,b,c
567,1,51,ppkixyrldmukzrddxstyespgfpogxvmlqittyrtljfsdzjerkvriz567,male,30.284985555106946,37,15,dct,51.62909761068075,d,x
568,1,27,zjebgmcasbwowrrorcdphvlhuriuvqrljhfhsifzaqnlquuxrsjcd568,male,82.65952922070271,13,30,ldh,95.2738346349222,p,k
569,1,100,bfdttmsdtvvkredsrkwvepfswglpkwvilzppapviunpjjzmqsnzop569,female,45.322441812777384,77,21,upc,14.285780316827646,l,a
570,1,56,uemoxjijnkigetoiyhivrkhjivbzyjwfbhqlmjmcwcsgymutrwldp570,male,69.29843955531507,51,100,nfi,61.12744009967426,j,k
571,1,21,ncuczatgossycjgwiomxgxkepbhdfarxkzjafwfammmiaxnvyjchw571,female,77.74266483725827,16,90,xob,67.69328990495211,o,y
572,1,39,tpndbmctzzjicpwbefyffthkyvdnfalvubwhbgerjnzfrowhtrghf572,female,85.08544403532748,57,80,yuj,24.53210332616207,h,o
573,0,74,yjdowyvstoknwsmtbyqdpddtjvyopytriquvoituddtnqflokwzdz573,female,48.88877651355325,28,62,zjx,72.94111104081304,k,s
574,0,29,objkgjetducisicthsrqxjwwbnrhoeeukgrloxjyvzhpmyfffysnv574,female,94.60876081203293,85,50,cyd,73.54079701856233,z,d
575,1,29,avsgftrnogzodcrdhlijvygkrbspdmfdvfrltnuhbdgfowauvepgv575,female,11.167743159362352,0,27,teg,85.5469961358283,r,m
576,1,61,ooxnbkutpynavltlzuhjkwevqdqazepyovzkbzeixgwdrgdjllrxz576,male,50.29084196148899,77,56,tdy,65.88796516172344,n,r
577,1,58,ichsrrdhpxlojntrimsvrbzexeeyisxaybhrpeceeanwwqeexnxhc577,female,2.872184888440854,53,89,pyg,39.445782430105666,i,t
578,1,24,lcwhrcfogybqdnddowlhcamixbpvvxydzsvzcoxvvnuarepgqxmuo578,female,91.00411176831939,62,97,zyw,67.75249603748841,w,g
579,0,16,qbdduchhmwqcocuvfhzactuygqszqlfehfdmzvrzclxbuwmpxdfyj579,male,16.91517396898563,77,33,zxk,48.394011345288334,p,r
580,0,64,qodhgnfsedpdnxwhfabkdaosboiuahnbdqvoduybprtngdngchsbq580,male,20.17539826951288,99,71,bcb,27.42062706101175,k,y
581,1,100,miangfuymojtakufpswlblzhknuzppzoowgrhnrqotgxdnzrnuieh581,male,7.396074362608163,21,0,ved,76.71097853449429,h,n
582,0,98,loqlgpryzqwbbqzmzmevleedhrgvubskjeknukwgarefipwrsqnyb582,male,95.16645958929168,88,35,xnl,81.86456431618289,w,k
583,0,13,qjpivihfvefudgywmotyzndaxcxivhgzgannkvxzmnvndnrfrmnhe583,male,51.63757750243788,53,24,vzc,69.50760060539012,n,b
584,1,1,nrtehtcmewrxidizmnwkxpzdsadvjpesgnslizrtqurnasfujuhhh584,female,58.67331855089738,55,63,uyi,49.1787672393163,l,z
585,0,2,ogipgfgxwslihdsqplseyubhtlgafnhutevryglvtbmhpotienijs585,female,6.190388572113125,62,33,whf,95.30753224976229,o,h
586,1,66,uyshhlfhymkbqscrgzlvdztngdavlefmwcrwoxwxwjxofqgntjlvf586,male,53.53713526641661,71,47,pct,99.4830475880587,u,j
587,0,19,dpkggdgvnnxribibvqiqmhsmiakembkekrwqyqmskzdhgbrjkdyhh587,male,64.08063034523039,77,76,nfl,62.50258876019213,r,y
588,1,76,drraedlpycaiiohubcgdajstveoswkwogmwdoofnfqynydjskjsai588,male,98.1410186975237,9,85,xhr,6.867492439028222,f,b
589,0,30,bcfxndvuvnuivtjhbjwykgdpjqcuzaktelaqozwouzdwvrrwflftg589,male,55.70156773741479,18,43,cif,58.07721966350879,b,r
590,0,39,erummdpigycrgxdoxgepoycgkpgquyiqytjywllkamltihihbletp590,female,66.30757487444265,6,43,ikm,91.56808630085325,y,l
591,1,85,wvkewslxxdusstpherzjzglptprwibojvdfzzonvsfjfhkwfebzik591,female,81.95056249446299,71,81,kpj,79.507006728123,w,j
592,0,77,mwufppqevoprjuaqgwazpgenphehybgwzdgjjaanmfkwifrtysuow592,male,33.13261387536702,77,81,swu,91.51793597345498,m,g
593,0,49,wngikqfqikbgmaezfzclfzshjctnwtdtszpkupvrtudrknhmnuvsf593,female,40.19672066377281,100,100,grx,93.36063361659413,t,x
594,0,26,ungzendvggjgiuqtanhlfwogmnnppwdwsjlukrozftyvjcmhkyfzh594,male,1.500266715034826,46,33,aef,24.48907623232419,s,j
595,0,12,ixncmcssryhdmkzubhwpemhhtskmekxnyxmkvkizsgumehqblacxk595,male,11.065545866880944,43,78,bvd,66.6225978039624,f,n
596,0,64,yipzjixdkfnovadgmyvpeyjeqqoejolxswyvjbamaeewpgscdtgev596,female,13.940207273482885,20,54,rqo,77.02257976674368,f,n
597,1,1,rtezvdesbuywcrsynlwaiigkuqnydxpvpsyirqyuxoqizxvkbyafg597,female,67.58569100206115,77,70,dks,6.584998771992289,y,n
598,0,36,oprjmsrleyfjwgulibzijelfcuxmuyinlxajtzeozjvkxuqqzbsnt598,female,40.82193209644458,34,7,jpb,88.67499983927222,t,r
599,1,10,kjsgvglbhujdhocdblqzpqslzflzyjlzurjwoetltuffvqdbroyrc599,female,27.20238334573992,26,82,myh,23.337024689232987,o,w
600,0,32,gxwxyxobwuuvhwzeqvhwmiiibitkvixhigeudwluhjnytajxfmnob600,female,17.463180691068526,11,29,obx,17.105255890472627,n,q
601,0,28,mwezkjidybjrerskcvwlcdudqfudsotcqperkftcrgazeawxkgade601,male,60.55455769810989,49,17,mia,74.29256205173621,q,y
602,1,58,bagffpdztblywvcouchfxwgbhrundzwtgbzflvyypbfkalsyehapb602,male,12.218253125963729,75,72,vds,41.58718045978589,c,l
603,1,66,ryfwruiburuaybzjcmsuhbtnveidyxtcxyzdnooabdcelhwrhcuzq603,female,74.29309140422103,22,28,asc,43.32100066485312,x,r
604,1,92,mpqwxvkemhkxyrulfkwqpjcflwrtugsjxdogmljnjlfahwvjqouui604,female,40.12833372593928,10,46,njk,49.74540345221459,w,h
605,1,65,voiubmzlfcbyeesfsxfhoacndigembufelmuczasxumvyoowgzerw605,female,25.835028011352236,65,94,dvn,25.269881483058665,w,i
606,0,77,umuliuicdznjmnszswekkinlawfliapxyulbzxpfarlfqimqxlzik606,male,11.740266228596298,3,77,iuq,62.04573774409161,r,r
607,0,83,bzwbxnvgdapwhxjjzsvycnypcmehzovmswqolflbpuqnhejhroiec607,male,62.20236354889771,79,29,rma,47.278320192022925,c,o
608,1,47,lhdzlcxhrruvolzcwcjpebxjllufelytwhsdgbydzripmmprvliwr608,male,61.59707427787298,68,45,mig,92.43098947252221,s,a
609,0,81,yatoiyzqmwodlhydonnkqdvhkxajptuoxyalelinaeelvwmwowykx609,male,79.76678287908993,28,68,lav,91.33512139027584,e,i
610,1,36,cgexmmweigouycttnegyiuybzajvnqzkfkslvpepczjztizhsohlx610,male,37.56635546937521,9,95,kcr,18.240447092496858,d,u
611,1,71,wixeavuarufhfxfumjupgrvozpqdmyxifqlrymxkagwnmijwmvakl611,female,40.05900491306799,67,14,hfj,83.5091867655878,b,c
612,1,53,dqbrxzpnxvcgourxcgwiwhulbicjqwxiqzbbbsqlivsgdjjycqcpc612,female,85.42436469757733,12,95,jev,89.21588373235613,m,x
613,1,70,ldpopexnsjtwwfepjnkecwwlwecaayyxiwusdysvzyjmsapihjvoi613,male,41.63234022141806,50,42,mcr,6.441973966062076,h,x
614,0,9,okliprbdatrkoewafcvufpngmposdivmtnnhsagmpprxctttjesar614,male,32.01013916661959,32,32,wdc,41.4485493442562,p,c
615,0,15,fzvbjcmzwigxltrefnbuymafinsscrnvfkdrsdmpqcrqearrhsygc615,female,11.822234528625785,57,54,ryi,22.724382062017657,s,y
616,1,18,ysgyqgxzwmuxtmbbywbtcuqerqpzcdggyrnqunvcxypixemfjfbji616,male,89.38107172232561,68,67,zzy,5.8488642044385415,x,w
617,0,29,sykvaqjmhfmytfnbbwnoezagrheuioyruldamtxujirdnmxshmqlw617,female,52.007635208101846,33,45,dzy,54.00096724785113,h,g
618,0,53,jxluvwcowfphzbwcejhxjqfngelsaxqndqmrhmifffzqpzbghheui618,male,14.481004754391535,1,65,lpj,39.48663185288998,g,d
619,1,60,qlubdwnodskaaidckqntvtdgytgwrclyzitruktsfhmebhjckyzyz619,female,42.86862157380511,11,8,zfr,62.90508721028445,z,g
620,1,42,wrvtyytajqqxvmaojryhzjmrnyfijibapgdtegbhnelaikhisomgd620,male,32.53542142591929,23,70,kqd,28.181353709496026,h,y
621,1,82,dfsosrvfjtpkguflwjxzvhrrkbjpifkeoyrabnvimcxcvzatdundx621,female,10.509882925659142,43,48,lha,25.610048904294448,k,c
622,0,2,cdfbtjagvmdhgeesjiqoitoulrkqvhvmwasonlqixpxogxtcpwfhg622,male,52.29366586439821,63,39,oxw,56.28206187055513,p,r
623,0,29,ymqhgmgmdqyaidpephhzxgkupsusmgivujknobrcmqudxndgdlxpo623,female,66.78759836732297,60,83,yuh,33.5703049302813,u,a
624,0,17,dmvujluomstkwhohwlglrwozvqwkvcnonhkawisnvwsutjshteyui624,female,66.849849654997,67,24,mik,16.201226082035504,l,s
625,1,35,kikkmyvxixdpdjnoqvjhpufoqtrcqvwkkcjhhqaxqhqjmmpdmiibq625,female,75.17486725154082,81,18,kgh,52.09147890422816,j,a
626,1,19,azkqyvaexqqfmcjyptuezeosdxfzqhkxdenhxatsghfavqplovoxx626,male,84.48940895563078,89,49,wei,84.47128739220801,l,r
627,0,16,rlheamsobzktpjiokujftippukgkkhlvdcrplbjsbrsgnihcydvnd627,male,2.520929169511532,23,49,lho,82.93250918520775,v,s
628,1,23,yzlxdhgbsgxralbqudtdnxlnuvjdsdtgbasbrbjxnehbigqijjnxa628,male,79.09198747226512,50,57,wxc,2.9731831945421394,i,e
629,0,12,hqnnmcvpafyjzotdnusmjbhrvbijvbzgwszaerthkzbespkmydhwk629,male,35.00007536882378,24,50,fkj,48.34840531682727,w,s
630,0,99,bqbgnpcyqickokhykvfbfkaigjjspmsouemlqjherpgpvwhdrfzqy630,male,70.47721890146464,90,76,yiy,33.466694324995274,u,y
631,0,56,bsmqjcxazzemmsshkgzhiqfnbdhxdxcrpjollervgaxfepgguzwrq631,female,18.1700839438397,11,38,bhs,58.063621361807215,c,q
632,1,66,daltnundwfwwamnqfjnnlmapahttuspagkuikmnicnimnmrkgcyiw632,male,24.577654588753816,34,24,rxm,45.876075045531806,y,u
633,1,20,metzsxbklnouqfxryvhtrsdosgmryeacpdmspkyahoipgtatsthll633,female,28.71763203728348,39,75,jnp,18.67143091090093,x,g
634,0,3,usuuuysdjyguiptzvcpavmneicnutrwrdybdmyejteixkcgukgypm634,female,86.34098702222781,85,56,exc,21.753216264285513,n,b
635,1,81,lreuigfcmqrmhgvkxxsybafhzzfzmlwuacwnycctnopcyrqiyfyjs635,male,30.44234465116916,87,39,fdw,1.2108785200874994,u,o
636,0,44,raebgjmcwmnzataxmoudzhavqkiultkbmaugwilvnaxygofpafpfb636,female,56.508981308283644,7,6,vzg,47.31722477168873,v,o
637,1,38,norcxfwutppykyrophqqzrwekkpmjdsuxufiiwxfyrazlgtefmhts637,female,28.984028860297386,10,65,kim,99.42322175135172,i,j
638,0,42,fvivrzaiawuoseiulteijhqvupltlmxealtchjrmkvvdumnxxopjt638,male,59.93889419591258,69,50,efs,49.662705476160816,c,j
639,0,74,rdgdochryvklfumhvitokxvlweqqoaqmecxgvxhivvvlqciposvmy639,female,47.136519627181904,57,10,dbh,99.46388731951798,z,f
640,1,37,sfpijhpvzwrkpebirgcqfqwvnwqyghmwuzxxqgzuzcmyuszbfvvdn640,female,30.720145543622223,73,16,qvz,46.51402800610591,v,o
641,0,40,jslqzulzudmucmrvgdalpsfrembzsogccpbzymmncrudpenlniyli641,male,28.314704565863202,57,24,ncg,81.94531388874246,i,a
642,0,27,kywuvcspkgkoypcuopezlrvrwfntsbaxknbllzndlgytvropavfmn642,female,31.4585506487563,43,99,gru,58.787951714595465,a,e
643,0,4,pclpqlpiacrsnerpvovfuaftebuboznlsyfdjjofgcioagwqwwwrj643,male,76.34840245251098,54,87,bkw,73.37232344016425,q,l
644,0,51,ckumcwtcxbxcvnxtxfsbgzccswjfjhzuawmkordoyautelgicoadu644,female,76.36021366430143,70,52,hwl,69.94232479790789,f,m
645,0,22,vlpllfypcnlxikjztftamjaxceqjljroklhxvjiqnfusvxctbwqjk645,female,17.54475731904953,11,58,shf,27.43792381132798,j,h
646,1,37,uhqxxikdpziceesjihsouwvvdhoglphhrpkugzwrhmdcddcwuqbhu646,female,82.7695133118887,0,0,lca,46.68111557063821,e,j
647,1,35,apgjkfpdvxikyfzsraxophvbhxddcdejpaqyuircelixsxmthgszz647,male,88.1598386686712,20,4,ywc,45.3005581552094,z,a
648,1,30,macdwicgaefdejnramupsdncqvjyoisqpkeeoiedctsmxpolpcgnb648,male,54.60766788499516,20,18,nhc,11.645641815585462,d,j
649,1,7,uzhbksnlfqclmcoknkeittxqqyzeaakdqiirjzkzjcjyqhqscpegi649,female,31.983430934039824,92,15,uqb,29.93572263728208,t,n
650,1,88,hkdulmatlhiinprkqswrwhbpnvxgwnfobdyuyfgceroxepgeynebg650,female,91.78899786919773,5,85,vmm,36.251748439399215,d,g
651,1,88,atgbxnqesdcorzkcbjornnsesvwpxwohltrieybquogrciamqmtxx651,female,59.40957086184168,15,79,dqf,4.729045781814312,g,j
652,1,15,latfaatdxynrfreraltielshgsbsmcswrjouwpdqggtkrgyqfzqig652,female,99.19709317513062,67,93,pvx,46.43829462656727,c,h
653,1,10,pjzxlxneqgwrxpntmwbczpnlokjzkrvdcaaepjzmsdyzdnvgfhhxr653,female,52.340055212205684,33,10,urb,62.295218556368766,v,s
654,0,19,zjzhkgpsvcdrxdvjbaqhwlxgfiwonrpabecabkblprccmkerzjiac654,female,79.48373159371823,96,84,zoi,65.69365486246225,d,q
655,0,77,uhjcseclwqoozcovjxoybajbdgwydvbwtbawgmdmxgfonfxrsghin655,male,72.61876987935331,58,63,dcs,9.419932150797516,i,k
656,0,56,aybvvbertckfrneaddomregtmdxvnibllaxizrocvydlsrbffbrig656,male,20.439516922779532,40,63,akb,2.962986218050956,u,s
657,0,18,imppwkxdtcyjzughlmcavqdoexrjcnkfpmnxgphmsfzsiptdszdqe657,female,93.09068986653908,89,41,jzk,64.31315310347301,n,h
658,1,71,dsqevdjcspfmkuruwpdctqteogsxleskmaesxfpdqmfuobyyfhisj658,female,29.44722114394106,16,32,hwa,25.930802886432225,d,d
659,1,60,ktfrjohorasbawhxaxfrzdeambqqeeavskvslwbaohmxocytddklk659,female,67.52854082026836,16,0,tsp,56.83977834527945,u,e
660,1,24,ijdcennbocmqzbqytwdwugmtezigryxjvgoygbeziqlrsqyoygrjp660,female,26.36290647951607,50,50,epi,51.35906762844766,x,z
661,1,32,kanxizqbtaguulyfldwsgbwtyuczwbtexxnuxevgmrrxpiebuesco661,female,8.192522873731424,67,45,zpt,53.61740132905176,d,a
662,0,39,rpatfrvafdqgzouofehvayrkrctmjeynkdceolwiwomnjrsiqzjoa662,male,89.04203491537073,37,94,tnr,88.82874856465784,s,r
663,1,100,bfhsevgpqkuehtbzhowwfgiudubqzoeyidopjepikwqppqswazeul663,female,29.843798262149623,16,1,pxs,80.31795173985806,x,h
664,0,16,lkbotmblvrhzufcnvyzajmuljyxwscfrqrpsthkswkmhtripbzbfi664,male,10.834363184472984,4,93,fct,66.2725508794538,q,i
665,0,52,xjxxfqxcdkjvwcxfsfsuswatxsoyicnblqzjbpamivjwabaqkvqoi665,female,89.17798144525041,93,79,dvs,7.5626621538318,e,h
666,1,90,siigvkxetgrmfbknejdjcjlmgsseinzkkkmfqltsgogccvcsxhtfr666,female,20.074190571492156,27,65,rfe,17.8186427269593,n,p
667,1,80,fufszdmdrojjfchajaztthuwpsqeggcyjbjxyylqmjbloisqikszi667,female,4.736337034469306,38,15,phc,43.61594431792904,y,i
668,1,46,owcyligncravammfxszwlpmniphesbpqrzeovneemgyepiajniumm668,male,0.08582978764131166,95,26,urq,49.11082047017541,x,a
669,0,96,xfkhtxamrsecvbyuimhxdauiynfxqkdywnapbsnisnesaynynyfdy669,female,7.788074227051023,21,18,clg,35.15026766859579,s,o
670,1,94,zfpvynnxmpfedlpvnxcowysyuljgukyqpgvhguqfbtzozqntlnzvf670,male,10.429743698087668,60,22,znf,24.90362667796586,k,w
671,1,84,licvwmgoymrmejsgzpyxtxjusgikynmlbtssgtdiwmaqysadfvwfb671,male,18.977233875913292,33,30,xkz,85.48940597716954,l,r
672,1,23,ymrjwtwkhutntsajbeflinxsqwdhlryuwjkvnpnrflbdzqqmplipo672,female,4.567321873652197,6,95,mfw,49.41674463404808,f,k
673,0,15,ulsegvlyfbllamsbuzttgnobgnfcudbviwyihhjzckhajmbrsbehw673,female,10.92014740223769,60,39,qcb,41.813528857599344,d,t
674,1,44,wxlvmteewcrksilehtksneknlilrpsaxwurjkxzfpjvqsjdjsdcpq674,female,14.461257970068765,36,71,vtz,27.413453979514834,d,m
675,1,83,kjeqdtfzqjwzabrurppwqwhidcodrxouuseuefearytqiqnhupdez675,female,50.07334019472701,68,22,gpc,71.76944681902252,i,b
676,1,55,wdbwcilunmyclpemkdoodlavhubpyfgftukfebkzmjwbipbyzriue676,male,38.85996918595747,34,48,yij,58.93750945063624,n,s
677,1,98,xptdcvisjuhdnkpsncdorgelnmqsmmmfzlzipilpwrfysmqqspcpi677,female,98.8433740078503,58,26,ptl,16.496090713590338,y,m
678,1,27,jejpnmqqyaevpimwmmzfmriracqvynaoaekvhwrcouhabmrseckcr678,female,37.9993732426106,52,49,ixy,28.511773635423665,n,s
679,0,45,fdmtunngxqiwujjdhahjensopknwyrmfunzgfsmrdmgeldgprmvqm679,female,90.02770920035184,19,58,ztg,94.7673917937227,q,t
680,0,98,zsjffjvhriccgyunprkuaefkojtpktdajyyfqutmmcrdpoiocstfh680,male,64.1388226836289,28,0,sgl,75.03744027886711,v,z
681,1,81,ziykyiodrzplezlnvhjenslrhaxnnkqmsngclfgyfqyvbvarkzboi681,female,63.86264704427349,28,15,wzp,51.552038282690575,m,c
682,0,87,yonusrfisvhafvhhgrxvteijrblfrupaxkkovfgqefjwjozfsugqz682,male,16.19427139998314,55,94,qdj,81.57702399490357,r,v
683,0,27,udptyqzmbudtczmsbymiwpqjizygwdkjtypecohhcqixlnchbvklh683,female,59.885458911781676,14,90,bmj,18.622125296461412,y,i
684,0,77,ibbjkckzywolzbmevrpwybuxcggzpkhudkexaewsejjlmgzpaowxa684,female,32.769576033569884,87,87,bmh,91.20034576564771,n,d
685,1,48,vljsfndeisqmihnuvhklsucjcghagfmevrxnfyufckhgyegkczsap685,male,50.84283399177072,56,58,hfd,56.37106090622551,h,q
686,0,87,obmtzndlowktsqflvdthmhycjznjpzyyygjojdevqukokaebtrniy686,male,47.89616544423323,38,78,oaw,92.26273525778106,t,u
687,1,94,nrqhzmeisoyrfgxinuhqlzunbfdqoaulmbapnpqkcqufmfkbgscoj687,female,92.18633518625967,44,7,tlb,1.7719549700154547,o,b
688,0,5,mapgkihlhroiuqjvrkmpbzynjrmxkivmztqgmkwitqygfqfcmsuks688,female,26.306220344306396,83,54,ftl,11.217478714320483,e,z
689,1,97,bkkkpwrqymegnxsrmktscoomcbhrcynbefejxhwdrckypeijlqswj689,female,33.76003117704761,49,96,mwr,13.215136682933782,y,b
690,0,98,dejvqhyrgbfegnfqxygokrwrsngfigutnryjfyakvilfjkcylcehu690,male,19.95727155031274,74,86,odl,77.0182224905391,j,p
691,1,28,zcbjptouaomjhjmtygndoqzssdigxqivmtymivzbmuljcdyhlyhpi691,female,53.342200552308185,90,17,crv,40.68551329773674,o,q
692,1,65,lcbgqemcnnpfkcdfxszwtncxsqdootcnwbetnwocxqbdsqbxpffen692,female,21.251270857751535,47,1,juq,43.34827208156335,g,l
693,0,68,gbttudmtpncutntbtvrdxouxcrfcwzpgevlltogxsntxyhxfcdssx693,male,82.50206550101909,72,84,pyr,58.535328186330126,k,l
694,1,85,bvfpzvrdijyrmlcquplatflfgwdkzvunwwdwzpsfmagmpkmlfnxrh694,female,79.05877057650676,77,48,csn,87.85321827563473,w,u
695,0,72,vxdkovrlhiixsmgenrmcshvbpgpkjiwyngyksocarvlzypiqahlbb695,male,55.830764664940155,54,21,byy,56.78282610059596,r,x
696,0,33,ppvowxmvebtqxssmyyqapueyilvquqqtryrgtbgwvvnxburjsrgxh696,male,56.627647394524146,28,40,pft,6.666664636367248,e,u
697,0,99,uzimxfdzpykxubhgvczomhksctxzaqhfidkpbdvnielrjmcogxzud697,male,86.63981746028107,36,62,qlk,61.494696287527496,b,w
698,1,48,fvjaeedjncsosxrxxfpfgqqffcsthojoaljtlcdmshbzhoahbkhrc698,male,8.276391446343002,20,52,blj,77.04976894695385,s,l
