PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
549,1,3.0,nlbvapflaxeqycieyrudhxzauczomdonrjwlz549,female,30.223823967826384,1.0,0.0,bxfqm,24.119301114282106,ps,x
550,0,3.0,cxkxpuixhcgntruobqkazedtoukyehrtqtigt550,male,14.923405486494955,1.0,1.0,vqckcsc,34.163514534949826,qa,p
551,0,3.0,hgmgqpbzavmjsaozdrkmkfomqpwjieiykbfsu551,male,,1.0,0.0,axdggjbdu,21.26206232388089,ah,t
552,0,2.0,yuzbhqauisewgwsuwvkkupmqtkqhoeomdqhjk552,male,,0.0,0.0,xrvtbi,15.58422245897485,tx,p
553,0,2.0,zfgdqqhnaxhdpdybfewzfvopfsctchhquhsnj553,female,22.195788757113046,1.0,0.0,synycz,0.6113869090676542,sr,e
554,0,1.0,wgoebmkrnprodcunhipuushylcapakwsdksfj554,male,32.97227212038083,0.0,2.0,opmqagd,46.842603874637454,ge,m
555,0,3.0,janxygpvflegwgkepiqsipxbngphdmybpkcin555,male,18.48864132768391,0.0,0.0,riey,24.97920238352209,tz,x
556,1,3.0,vqmfqhqoebvnbaakdotcdwqjfbnvvmtphnppk556,female,12.99180862172293,0.0,0.0,voau,18.7887536676057,us,p
557,0,3.0,ixyrldmukzrddxstyespgfpogxvmlqittyrtl557,male,19.726821260211235,0.0,0.0,smniryj,18.65639558509518,cee,v
558,0,3.0,jfsdzjerkvrizzjebgmcasbwowrrorcdphvlh558,male,23.62395241801418,0.0,0.0,lbpxkp,10.353109222094853,kry,m
559,1,1.0,uriuvqrljhfhsifzaqnlquuxrsjcdbfdttmsd559,female,,8.0,2.0,dmx,73.14359127230045,bu,r
560,1,3.0,tvvkredsrkwvepfswglpkwvilzppapviunpjj560,male,32.82353869828648,0.0,0.0,qfxciqp,0.6643505727187637,pyv,e
561,0,3.0,zmqsnzopuemoxjijnkigetoiyhivrkhjivbzy561,male,36.50493008911207,0.0,0.0,nqy,9.117967098306545,xv,r
562,0,1.0,jwfbhqlmjmcwcsgymutrwldpncuczatgossyc562,male,,0.0,0.0,ftqmcd,226.16304738628824,xckk,t
563,1,1.0,jgwiomxgxkepbhdfarxkzjafwfammmiaxnvyj563,female,44.46152933750605,1.0,0.0,ducfzbx,55.604821066457504,wu,n
564,1,3.0,chwtpndbmctzzjicpwbefyffthkyvdnfalvub564,female,21.879717974913067,0.0,0.0,rhkopg,4.873416359795363,h,o
565,1,1.0,whbgerjnzfrowhtrghfyjdowyvstoknwsmtby565,male,,1.0,0.0,zilnwr,78.19985213234338,ur,x
566,1,3.0,qdpddtjvyopytriquvoituddtnqflokwzdzob566,male,32.06515187918633,0.0,0.0,chkxasqif,0.7480457908777195,ftl,q
567,1,1.0,jkgjetducisicthsrqxjwwbnrhoeeukgrloxj567,female,34.46488271549366,0.0,0.0,evndnp,99.56797881021375,kkq,u
568,1,1.0,yvzhpmyfffysnvavsgftrnogzodcrdhlijvyg568,female,49.22453023783893,1.0,0.0,brhpxy,70.96646354749434,rsk,g
569,1,1.0,krbspdmfdvfrltnuhbdgfowauvepgvooxnbku569,female,37.14477268312711,1.0,0.0,ynvepa,142.01522523125104,gp,c
570,1,1.0,tpynavltlzuhjkwevqdqazepyovzkbzeixgwd570,male,60.54616444194723,0.0,0.0,gbbfgnwvorlplxti,98.48945115901998,ve,h
571,0,3.0,rgdjllrxzichsrrdhpxlojntrimsvrbzexeey571,male,28.834322346577817,0.0,0.0,cqnjlk,3.8860191307727545,hg,o
572,1,3.0,isxaybhrpeceeanwwqeexnxhclcwhrcfogybq572,female,31.503403937932983,0.0,0.0,swenkrutmn,25.234711984264376,qp,t
573,0,3.0,dnddowlhcamixbpvvxydzsvzcoxvvnuarepgq573,male,,3.0,0.0,ioxrth,18.49728714726912,qu,k
574,1,1.0,xmuoqbdduchhmwqcocuvfhzactuygqszqlfeh574,female,,0.0,0.0,ioaol,123.43854636157268,gu,f
575,0,3.0,fdmzvrzclxbuwmpxdfyjqodhgnfsedpdnxwhf575,male,28.82462255608978,0.0,0.0,dpok,6.60168519627071,qp,y
576,0,3.0,abkdaosboiuahnbdqvoduybprtngdngchsbqm576,male,,0.0,0.0,iqgrusnghv,0.49088148919272767,sn,e
577,0,3.0,iangfuymojtakufpswlblzhknuzppzoowgrhn577,male,,1.0,0.0,wgwcfn,66.91881219460144,le,l
578,0,3.0,rqotgxdnzrnuiehloqlgpryzqwbbqzmzmevle578,male,19.774100936015273,0.0,1.0,pidu,19.21001280773709,p,s
579,1,1.0,edhrgvubskjeknukwgarefipwrsqnybqjpivi579,male,3.694709337183882,0.0,2.0,srcy,100.62239294675334,ojc,b
580,0,3.0,hfvefudgywmotyzndaxcxivhgzgannkvxzmnv580,male,28.81736222350347,0.0,0.0,owdmrk,3.8180567289909124,s,l
581,0,2.0,ndnrfrmnhenrtehtcmewrxidizmnwkxpzdsad581,male,2.6431658595863223,3.0,1.0,fhgk,31.358302498484985,iqw,i
582,0,3.0,vjpesgnslizrtqurnasfujuhhhogipgfgxwsl582,male,,0.0,0.0,uzb,15.705058782480032,xa,e
583,0,2.0,ihdsqplseyubhtlgafnhutevryglvtbmhpoti583,male,36.25907291112512,0.0,0.0,vvwlyx,20.873818573725515,if,e
584,0,3.0,enijsuyshhlfhymkbqscrgzlvdztngdavlefm584,male,3.8500417785191634,1.0,2.0,gwuw,33.224150002366464,q,y
585,0,2.0,wcrwoxwxwjxofqgntjlvfdpkggdgvnnxribib585,male,30.494384662229226,1.0,0.0,botwlf,10.02426159947767,fbk,j
586,1,3.0,vqiqmhsmiakembkekrwqyqmskzdhgbrjkdyhh586,male,19.341499429279978,1.0,2.0,cpqqj,17.845466676706938,akpirogkjum,e
587,1,2.0,drraedlpycaiiohubcgdajstveoswkwogmwdo587,female,30.224084055799796,0.0,0.0,uptela,1.9979485102831598,dn,k
588,0,3.0,ofnfqynydjskjsaibcfxndvuvnuivtjhbjwyk588,male,31.02018913520821,0.0,0.0,msuugf,12.20771046964874,oy,x
589,1,1.0,gdpjqcuzaktelaqozwouzdwvrrwflftgerumm589,female,16.06240047513631,0.0,0.0,knnme,83.71486156472123,yecbyre,e
590,1,3.0,dpigycrgxdoxgepoycgkpgquyiqytjywllkam590,female,2.646432778498748,4.0,2.0,suigix,26.476023938125508,tild,h
591,0,1.0,ltihihbletpwvkewslxxdusstpherzjzglptp591,male,47.669453092625126,1.0,0.0,ezjcfmrvsd,86.22058488825724,wd,o
592,0,1.0,rwibojvdfzzonvsfjfhkwfebzikmwufppqevo592,male,69.4279778150992,0.0,0.0,wvokpp,33.244729464971115,bk,a
593,0,3.0,prjuaqgwazpgenphehybgwzdgjjaanmfkwifr593,male,36.61908199921664,0.0,0.0,ynnhbk,22.916906209863466,zq,g
594,1,3.0,tysuowwngikqfqikbgmaezfzclfzshjctnwtd594,female,16.35647053292156,0.0,0.0,pdpgbiu,14.48141114052038,ii,e
595,1,1.0,tszpkupvrtudrknhmnuvsfungzendvggjgiuq595,female,33.15384146013492,0.0,1.0,levlej,492.6914969404561,xx,p
596,0,3.0,tanhlfwogmnnppwdwsjlukrozftyvjcmhkyfz596,male,,0.0,0.0,rolc,7.865740541254114,wla,x
597,0,2.0,hixncmcssryhdmkzubhwpemhhtskmekxnyxmk597,female,23.651737024167808,0.0,0.0,wumprt,13.438313172535484,ex,b
598,0,3.0,vkizsgumehqblacxkyipzjixdkfnovadgmyvp598,male,13.596440445743978,0.0,0.0,iabbeael,25.323970173857823,fx,k
599,0,1.0,eyjeqqoejolxswyvjbamaeewpgscdtgevrtez599,male,,0.0,0.0,jnciaz,211.94907146471857,tv,v
600,0,3.0,vdesbuywcrsynlwaiigkuqnydxpvpsyirqyux600,male,,0.0,0.0,laefqfsma,9.678749401497159,iz,u
601,0,3.0,oqizxvkbyafgoprjmsrleyfjwgulibzijelfc601,male,29.166747651477905,0.0,0.0,knkchch,2.8696447524055957,v,s
602,0,1.0,uxmuyinlxajtzeozjvkxuqqzbsntkjsgvglbh602,male,14.329113454662327,0.0,0.0,hkbcr,27.58866200611669,czi,c
603,0,3.0,ujdhocdblqzpqslzflzyjlzurjwoetltuffvq603,male,24.082731503401472,0.0,0.0,osoazx,5.049739599379703,lt,q
604,0,3.0,dbroyrcgxwxyxobwuuvhwzeqvhwmiiibitkvi604,male,18.361225245629328,0.0,0.0,sugxul,16.636008311887625,rh,c
605,1,3.0,xhigeudwluhjnytajxfmnobmwezkjidybjrer605,male,25.650328345423485,0.0,0.0,grlrky,17.538350470711563,cm,f
606,0,2.0,skcvwlcdudqfudsotcqperkftcrgazeawxkga606,male,36.53937962641316,1.0,0.0,uvdvjs,21.08897096416892,au,o
607,0,3.0,debagffpdztblywvcouchfxwgbhrundzwtgbz607,male,42.49262072777975,0.0,0.0,wojwficaheiki,21.17750146177689,akdyoakesf,n
608,1,2.0,flvyypbfkalsyehapbryfwruiburuaybzjcms608,female,17.236276521618255,1.0,0.0,axcbcxc,7.023713806655762,csx,f
609,1,3.0,uhbtnveidyxtcxyzdnooabdcelhwrhcuzqmpq609,female,13.819279029168587,2.0,0.0,nnij,9.516735082052847,bz,v
610,0,3.0,wxvkemhkxyrulfkwqpjcflwrtugsjxdogmljn610,male,21.83164505719283,0.0,0.0,hqyxeidkgr,24.212782293544684,sif,b
611,0,3.0,jlfahwvjqouuivoiubmzlfcbyeesfsxfhoacn611,male,,0.0,0.0,dsdvst,13.428450158800965,pa,d
612,0,1.0,digembufelmuczasxumvyoowgzerwumuliuic612,male,3.4368154777575435,1.0,2.0,xogw,144.63298494463655,kh,z
613,0,3.0,dznjmnszswekkinlawfliapxyulbzxpfarlfq613,male,41.13165117344681,0.0,1.0,mqgcsl,17.98616469658606,iocu,b
614,0,3.0,imqxlzikbzwbxnvgdapwhxjjzsvycnypcmehz614,female,20.05991516644553,0.0,0.0,xqkmho,23.63990018174895,wo,b
615,0,3.0,ovmswqolflbpuqnhejhroieclhdzlcxhrruvo615,male,19.289962122423006,1.0,0.0,ybixex,10.50603625983839,i,q
616,0,3.0,lzcwcjpebxjllufelytwhsdgbydzripmmprvl616,male,,1.0,0.0,raut,19.855902660287633,mlkptpr,w
617,0,1.0,iwryatoiyzqmwodlhydonnkqdvhkxajptuoxy617,male,34.16637465276688,1.0,0.0,qps,37.00493824715676,mox,j
618,1,3.0,alelinaeelvwmwowykxcgexmmweigouycttne618,female,23.818408000803476,0.0,0.0,cglivh,8.762421857618932,wqrioxt,b
619,1,1.0,gyiuybzajvnqzkfkslvpepczjztizhsohlxwi619,female,33.68112939351539,0.0,1.0,yeiqzu,505.59185471755416,gv,z
620,1,3.0,xeavuarufhfxfumjupgrvozpqdmyxifqlrymx620,female,17.865288356995624,0.0,1.0,ssycja,15.728217956149559,hd,w
621,0,1.0,kagwnmijwmvakldqbrxzpnxvcgourxcgwiwhu621,male,68.57775977210072,0.0,0.0,znpnuq,33.55435662270983,zfofqk,t
622,0,2.0,lbicjqwxiqzbbbsqlivsgdjjycqcpcldpopex622,male,31.37087469987073,1.0,0.0,ikqb,40.67070692768794,ac,p
623,0,1.0,nsjtwwfepjnkecwwlwecaayyxiwusdysvzyjm623,male,49.764345565667604,0.0,0.0,dyend,28.315059049764685,pho,h
624,1,1.0,sapihjvoiokliprbdatrkoewafcvufpngmpos624,male,46.17950679916412,1.0,1.0,dfxxlr,177.14001574257733,xf,w
625,0,1.0,divmtnnhsagmpprxctttjesarfzvbjcmzwigx625,male,,8.0,0.0,wzd,52.041293110771484,ul,t
626,1,2.0,ltrefnbuymafinsscrnvfkdrsdmpqcrqearrh626,male,34.12598431961081,1.0,0.0,pekcjaa,27.44294922592993,vbfiru,j
627,1,1.0,sygcysgyqgxzwmuxtmbbywbtcuqerqpzcdggy627,male,26.90494745211532,0.0,1.0,ochhdq,43.446358034594795,kwv,v
628,0,3.0,rnqunvcxypixemfjfbjisykvaqjmhfmytfnbb628,male,,0.0,0.0,bexwbce,20.108823715721595,yrbk,u
629,0,3.0,wnoezagrheuioyruldamtxujirdnmxshmqlwj629,male,21.802901017288587,0.0,0.0,mxdvgz,23.921003271680483,ak,t
630,0,2.0,xluvwcowfphzbwcejhxjqfngelsaxqndqmrhm630,male,,0.0,0.0,ipuxfv,10.828332441366335,hv,n
631,0,3.0,ifffzqpzbghheuiqlubdwnodskaaidckqntvt631,male,19.980212216745848,0.0,1.0,zplpyh,24.101482468735036,tqcasey,f
632,1,3.0,dgytgwrclyzitruktsfhmebhjckyzyzwrvtyy632,female,29.991618668614493,0.0,0.0,dbfmzzo,12.871077293392585,ew,b
633,0,3.0,tajqqxvmaojryhzjmrnyfijibapgdtegbhnel633,male,25.72331241786012,0.0,0.0,rtugbl,2.332580104132676,m,u
634,0,1.0,aikhisomgddfsosrvfjtpkguflwjxzvhrrkbj634,male,45.784093781442806,0.0,0.0,siqzig,33.18787220312778,wyk,r
635,1,1.0,pifkeoyrabnvimcxcvzatdundxcdfbtjagvmd635,female,,1.0,0.0,ylum,140.77514585156777,xa,n
636,0,2.0,hgeesjiqoitoulrkqvhvmwasonlqixpxogxtc636,male,55.19609067580459,1.0,3.0,ynjrgp,22.57331693858122,sjsheztgaoq,x
637,1,2.0,pwfhgymqhgmgmdqyaidpephhzxgkupsusmgiv637,female,36.20337217154709,0.0,0.0,mwec,1.528641903397126,yx,d
638,0,3.0,ujknobrcmqudxndgdlxpodmvujluomstkwhoh638,male,,0.0,0.0,ioozsl,13.889965773555105,clj,p
639,0,1.0,wlglrwozvqwkvcnonhkawisnvwsutjshteyui639,male,47.636861777633015,0.0,0.0,kgbvtsh,39.70332110724911,ry,d
640,1,1.0,kikkmyvxixdpdjnoqvjhpufoqtrcqvwkkcjhh640,female,34.16083571640715,1.0,0.0,rbtier,73.40961510911463,lu,b
641,1,1.0,qaxqhqjmmpdmiibqazkqyvaexqqfmcjyptuez641,male,29.43231882791949,0.0,0.0,sffm,86.35293006768876,td,c
642,1,1.0,eosdxfzqhkxdenhxatsghfavqplovoxxrlhea642,male,41.984582489317845,0.0,1.0,ntmpkp,217.0741467698908,ydx,c
643,0,3.0,msobzktpjiokujftippukgkkhlvdcrplbjsbr643,male,17.704837885759293,0.0,0.0,egt,17.023863839363802,hb,n
644,0,2.0,sgnihcydvndyzlxdhgbsgxralbqudtdnxlnuv644,male,29.242014035758956,0.0,0.0,whktyq,5.802355422645369,e,n
645,0,3.0,jdsdtgbasbrbjxnehbigqijjnxahqnnmcvpaf645,male,13.100837902211271,0.0,1.0,lohbzk,16.291717580971007,ppc,e
646,1,3.0,yjzotdnusmjbhrvbijvbzgwszaerthkzbespk646,female,4.223429547669608,4.0,1.0,rsrhon,37.1305590727425,kw,u
647,0,3.0,mydhwkbqbgnpcyqickokhykvfbfkaigjjspms647,male,42.19673535244156,1.0,0.0,xhdd,31.774986050902015,ud,i
648,1,1.0,ouemlqjherpgpvwhdrfzqybsmqjcxazzemmss648,female,32.689590022333846,1.0,0.0,zpuqwg,57.63669144969464,cn,p
649,1,3.0,hkgzhiqfnbdhxdxcrpjollervgaxfepgguzwr649,female,13.884564401691868,0.0,0.0,dhbmmo,15.184712624254466,aeeklh,l
650,0,2.0,qdaltnundwfwwamnqfjnnlmapahttuspagkui650,male,25.840704613629825,0.0,0.0,uokggf,17.368319541532102,xg,b
651,0,3.0,kmnicnimnmrkgcyiwmetzsxbklnouqfxryvht651,male,,0.0,0.0,zwxepj,7.2630972550149515,vbay,n
652,0,2.0,rsdosgmryeacpdmspkyahoipgtatsthllusuu652,male,30.316353882882044,0.0,0.0,mjgqgtb,9.890041031249329,dkxtlby,l
653,0,2.0,uysdjyguiptzvcpavmneicnutrwrdybdmyejt653,male,60.02558443063789,0.0,0.0,ftgcmf,24.742518625393675,gzgmtckbbzt,r
654,1,3.0,eixkcgukgypmlreuigfcmqrmhgvkxxsybafhz654,female,,8.0,1.0,hnpe,60.08464962581036,co,t
655,0,2.0,zfzmlwuacwnycctnopcyrqiyfyjsraebgjmcw655,male,28.18002468286814,1.0,0.0,mcrnnoz,15.152548394071966,cwn,i
656,1,2.0,mnzataxmoudzhavqkiultkbmaugwilvnaxygo656,female,30.52469266652762,0.0,0.0,bdbgfup,11.705654264044279,om,i
657,1,3.0,fpafpfbnorcxfwutppykyrophqqzrwekkpmjd657,male,30.73238617913416,1.0,0.0,lhrq,10.624494819994808,t,h
658,0,2.0,suxufiiwxfyrazlgtefmhtsfvivrzaiawuose658,male,23.003328088892758,0.0,0.0,pxf,5.918362439273219,dlvg,d
659,0,1.0,iulteijhqvupltlmxealtchjrmkvvdumnxxop659,male,26.29234206490433,0.0,2.0,pbsxmf,214.5036392817574,tju,o
660,1,2.0,jtrdgdochryvklfumhvitokxvlweqqoaqmecx660,male,26.230491993388092,0.0,0.0,bsfvpi,21.256515216392263,zsy,f
661,0,1.0,gvxhivvvlqciposvmysfpijhpvzwrkpebirgc661,male,17.587490753984426,1.0,0.0,uxhstq,62.861599522880724,shhhhqfplzimba,k
662,0,2.0,qfqwvnwqyghmwuzxxqgzuzcmyuszbfvvdnjsl662,male,23.03632460135617,0.0,0.0,sbwsui,25.529138625491683,vl,q
663,0,3.0,qzulzudmucmrvgdalpsfrembzsogccpbzymmn663,male,16.70165131248651,1.0,0.0,engcjj,24.427463072092362,lr,n
664,1,3.0,crudpenlniylikywuvcspkgkoypcuopezlrvr664,female,33.51392093472774,0.0,0.0,vkesck,6.648039205708404,c,z
665,0,3.0,wfntsbaxknbllzndlgytvropavfmnpclpqlpi665,male,31.818203688161425,0.0,0.0,vdmp,3.3276279420058006,cp,o
666,0,1.0,acrsnerpvovfuaftebuboznlsyfdjjofgcioa666,male,53.051737662731334,0.0,0.0,phj,43.710664867100846,vu,m
667,0,3.0,gwqwwwrjckumcwtcxbxcvnxtxfsbgzccswjfj667,male,20.186010282161433,0.0,1.0,dgse,0.9256976107468339,qx,u
668,1,3.0,hzuawmkordoyautelgicoaduvlpllfypcnlxi668,male,4.3360113237015705,2.0,2.0,fyboeg,30.622052837326393,x,k
669,0,1.0,kjztftamjaxceqjljroklhxvjiqnfusvxctbw669,male,62.39444761645993,0.0,0.0,eizt,33.10626793771297,f,g
670,0,3.0,qjkuhqxxikdpziceesjihsouwvvdhoglphhrp670,male,32.41289476564881,0.0,0.0,fxapsx,6.0923336391769825,jw,d
671,0,3.0,kugzwrhmdcddcwuqbhuapgjkfpdvxikyfzsra671,male,20.686949747184798,0.0,0.0,toqx,11.751582209840038,qa,c
672,1,3.0,xophvbhxddcdejpaqyuircelixsxmthgszzma672,female,21.112000216368482,0.0,0.0,zlxijzqiqz,24.39629474497787,kx,m
673,1,3.0,cdwicgaefdejnramupsdncqvjyoisqpkeeoie673,female,29.57338323018355,0.0,0.0,rjnepo,12.476657797917698,idljbqy,u
674,1,3.0,dctsmxpolpcgnbuzhbksnlfqclmcoknkeittx674,female,28.72305757400763,0.0,0.0,haycbq,59.45499331399593,te,u
675,0,3.0,qqyzeaakdqiirjzkzjcjyqhqscpegihkdulma675,female,39.40310166604759,0.0,5.0,uhrvix,30.2326721954123,kk,v
676,0,1.0,tlhiinprkqswrwhbpnvxgwnfobdyuyfgcerox676,male,,0.0,0.0,gsvf,38.50917423732474,vd,z
677,1,2.0,epgeynebgatgbxnqesdcorzkcbjornnsesvwp677,female,,0.0,0.0,nzrqls,0.08652280522814135,pi,v
678,0,3.0,xwohltrieybquogrciamqmtxxlatfaatdxynr678,male,21.763971034090645,0.0,0.0,flyozz,5.658291101720485,dx,i
679,0,3.0,freraltielshgsbsmcswrjouwpdqggtkrgyqf679,male,21.245026385832823,1.0,2.0,uhkwvxunh,13.784925864834591,zz,p
680,0,3.0,zqigpjzxlxneqgwrxpntmwbczpnlokjzkrvdc680,male,,3.0,0.0,qnhvdrq,22.179547227484484,vz,l
681,0,3.0,aaepjzmsdyzdnvgfhhxrzjzhkgpsvcdrxdvjb681,male,16.50985791018754,0.0,0.0,rofbye,9.555445020435767,r,c
682,0,3.0,aqhwlxgfiwonrpabecabkblprccmkerzjiacu682,male,21.83765132844509,0.0,0.0,dyesvadxet,8.522571454508462,rw,k
683,0,2.0,hjcseclwqoozcovjxoybajbdgwydvbwtbawgm683,male,52.1649322806962,0.0,0.0,gjlhmijsw,33.55699947761619,avaksvjhlhwyay,m
684,1,3.0,dmxgfonfxrsghinaybvvbertckfrneaddomre684,male,24.757519481657233,0.0,0.0,diu,22.122692774902735,bt,n
685,1,3.0,gtmdxvnibllaxizrocvydlsrbffbrigimppwk685,female,22.720884484535397,0.0,0.0,rvb,13.167046634328964,yieizfv,s
686,1,1.0,xdtcyjzughlmcavqdoexrjcnkfpmnxgphmsfz686,female,51.888147791674555,0.0,0.0,zbsnfng,48.64426897204315,mu,m
687,1,3.0,siptdszdqedsqevdjcspfmkuruwpdctqteogs687,female,5.192277003344481,4.0,2.0,xqmscems,42.88352187834197,hq,e
688,0,1.0,xleskmaesxfpdqmfuobyyfhisjktfrjohoras688,female,39.17968254127781,0.0,1.0,xdsthh,134.65602229017858,rlw,x
689,0,3.0,bawhxaxfrzdeambqqeeavskvslwbaohmxocyt689,female,17.12267026823954,0.0,0.0,yhszau,9.923207852969922,zv,x
690,1,1.0,ddklkijdcennbocmqzbqytwdwugmtezigryxj690,female,24.29994937629222,1.0,0.0,umjdycw,53.39098652285956,geoeuow,s
691,0,3.0,vgoygbeziqlrsqyoygrjpkanxizqbtaguulyf691,male,,0.0,0.0,naciqj,1.4764991937296035,mi,a
692,1,2.0,ldwsgbwtyuczwbtexxnuxevgmrrxpiebuesco692,female,35.819324885677815,1.0,0.0,kxblodich,23.804728756501383,kl,b
693,0,3.0,rpatfrvafdqgzouofehvayrkrctmjeynkdceo693,male,23.681666667313106,0.0,0.0,mzxmnj,15.003291066622175,a,h
694,0,3.0,lwiwomnjrsiqzjoabfhsevgpqkuehtbzhowwf694,female,16.60171251086482,1.0,0.0,yplpfljtmo,21.045814925467973,me,y
695,1,3.0,giudubqzoeyidopjepikwqppqswazeullkbot695,female,28.97782131160404,0.0,0.0,eohfmnulxp,5.834837824838216,id,m
696,0,2.0,mblvrhzufcnvyzajmuljyxwscfrqrpsthkswk696,male,41.14228339258606,0.0,0.0,eidvlf,14.355106942580207,uxahqey,w
697,0,3.0,mhtripbzbfixjxxfqxcdkjvwcxfsfsuswatxs697,male,20.02979070989025,0.0,0.0,obpdlt,13.816029499591663,dj,h
698,0,3.0,oyicnblqzjbpamivjwabaqkvqoisiigvkxetg698,male,25.813695871574964,0.0,2.0,hgdcqh,3.2664578949809515,ip,e
699,0,1.0,rmfbknejdjcjlmgsseinzkkkmfqltsgogccvc699,male,27.50657200953716,1.0,0.0,qefslo,72.05944566867133,srnust,o
700,0,3.0,sxhtfrfufszdmdrojjfchajaztthuwpsqeggc700,male,,0.0,0.0,mywyte,24.09002127879307,aa,m
701,0,3.0,yjbjxyylqmjbloisqiksziowcyligncravamm701,female,26.02810204719009,1.0,0.0,rvhngl,23.60881462611197,g,l
702,0,3.0,fxszwlpmniphesbpqrzeovneemgyepiajnium702,male,41.72697252878372,0.0,0.0,xtfpit,4.41647254150914,zn,r
703,1,3.0,mxfkhtxamrsecvbyuimhxdauiynfxqkdywnap703,male,31.31831990995196,0.0,0.0,sdkzrumj,14.962506638769462,mo,k
704,0,3.0,bsnisnesaynynyfdyzfpvynnxmpfedlpvnxco704,male,18.786113005467524,0.0,0.0,rsel,24.07261922584191,hn,w
705,0,3.0,wysyuljgukyqpgvhguqfbtzozqntlnzvflicv705,male,41.2816151053057,0.0,0.0,kucsdf,25.371054597666518,desbgg,q
706,0,3.0,wmgoymrmejsgzpyxtxjusgikynmlbtssgtdiw706,male,,1.0,0.0,ins,12.727731573424936,lxh,v
707,1,3.0,maqysadfvwfbymrjwtwkhutntsajbeflinxsq707,female,14.676003370307287,1.0,1.0,mxinblb,22.697179703164604,xlbbtukzjop,d
708,1,3.0,wdhlryuwjkvnpnrflbdzqqmplipoulsegvlyf708,male,,0.0,0.0,spfymj,22.073453050426885,phfnsrbuwlr,m
709,1,1.0,bllamsbuzttgnobgnfcudbviwyihhjzckhajm709,female,27.094630489976318,1.0,0.0,mfsxdkmhcnpzlms,73.73375217349171,yx,f
710,0,3.0,brsbehwwxlvmteewcrksilehtksneknlilrps710,male,51.45894372660085,0.0,0.0,cpp,17.384471560199504,afgtgou,i
711,0,3.0,axwurjkxzfpjvqsjdjsdcpqkjeqdtfzqjwzab711,male,,0.0,0.0,yxkd,24.013485435946283,bfzcqrswou,a
712,1,2.0,rurppwqwhidcodrxouuseuefearytqiqnhupd712,female,3.1144955559754135,1.0,1.0,bnurdwfyzd,43.057924785695235,ttjn,e
713,0,3.0,ezwdbwcilunmyclpemkdoodlavhubpyfgftuk713,male,18.885532596757205,0.0,0.0,mmqfnhmpgjxaddh,3.0692023197038694,jsvmuo,d
714,1,3.0,febkzmjwbipbyzriuexptdcvisjuhdnkpsncd714,female,22.686095420712725,2.0,0.0,vsvxnqvesr,5.382698306079776,rg,q
715,0,3.0,orgelnmqsmmmfzlzipilpwrfysmqqspcpijej715,male,48.53427072656593,0.0,0.0,mslqbe,5.651691018527066,up,y
716,1,3.0,pnmqqyaevpimwmmzfmriracqvynaoaekvhwrc716,female,4.180907267949428,0.0,1.0,usjhaplxcv,3.9694407841250183,xa,d
717,1,3.0,ouhabmrseckcrfdmtunngxqiwujjdhahjenso717,female,,0.0,0.0,xpqf,13.215037126223022,zpqpzzt,t
718,0,3.0,pknwyrmfunzgfsmrdmgeldgprmvqmzsjffjvh718,male,,0.0,0.0,lubiqs,7.840216617098984,gly,c
719,1,3.0,riccgyunprkuaefkojtpktdajyyfqutmmcrdp719,female,39.07535596179051,0.0,5.0,fnqj,33.17403760563959,vg,v
720,0,2.0,oiocstfhziykyiodrzplezlnvhjenslrhaxnn720,male,29.358754223860952,1.0,0.0,zznfby,34.40767483222276,dg,l
721,1,1.0,kqmsngclfgyfqyvbvarkzboiyonusrfisvhaf721,male,27.048863411840866,0.0,0.0,rxexni,80.30812412996598,aymjjthfpqm,k
722,0,3.0,vhhgrxvteijrblfrupaxkkovfgqefjwjozfsu722,male,30.743232578122853,0.0,0.0,cnrvfo,12.250532511528748,atxxdg,x
723,0,1.0,gqzudptyqzmbudtczmsbymiwpqjizygwdkjty723,male,50.78956990257475,0.0,0.0,ywuvszt,73.98855188369872,trzv,m
724,1,3.0,pecohhcqixlnchbvklhibbjkckzywolzbmevr724,male,25.8016787956283,0.0,0.0,tptfra,13.116681337121602,gd,x
725,1,1.0,pwybuxcggzpkhudkexaewsejjlmgzpaowxavl725,female,42.49066672625386,0.0,1.0,tthqsx,70.77273570837224,tr,b
726,1,2.0,jsfndeisqmihnuvhklsucjcghagfmevrxnfyu726,female,7.025248350861947,0.0,2.0,qacboe,35.585563548292214,kh,o
727,0,1.0,fckhgyegkczsapobmtzndlowktsqflvdthmhy727,male,25.096389498627516,0.0,2.0,ftjdfouau,230.3260414593213,gnt,t
728,1,2.0,cjznjpzyyygjojdevqukokaebtrniynrqhzme728,male,2.4413804020954126,1.0,1.0,wyqiov,34.5363924591176,cj,b
729,1,2.0,isoyrfgxinuhqlzunbfdqoaulmbapnpqkcquf729,female,16.81483944648237,0.0,0.0,wijdabx,7.862917592795258,vldzrv,r
730,0,3.0,mfkbgscojmapgkihlhroiuqjvrkmpbzynjrmx730,male,20.73490585204175,0.0,0.0,rauytstxv,17.380985436457546,we,q
731,1,3.0,kivmztqgmkwitqygfqfcmsuksbkkkpwrqymeg731,male,4.045110028747298,0.0,1.0,xppx,17.918374940010803,zqz,b
732,0,2.0,nxsrmktscoomcbhrcynbefejxhwdrckypeijl732,male,24.789573406519732,1.0,0.0,mdqmxn,9.652009877129554,zr,w
